D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_51_684.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_51_684.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_51_684.jpg,0,1,0,3.141909
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_51_756.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_51_756.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_51_756.jpg,0,1,0,3.847169
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_51_828.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_51_828.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_51_828.jpg,0,1,0,4.782825
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_51_898.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_51_898.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_51_898.jpg,0,1,0,5.479049
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_51_971.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_51_971.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_51_971.jpg,-0.05,1,0,6.400704
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_041.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_041.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_041.jpg,-0.2,1,0,7.079339
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_112.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_112.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_112.jpg,0,1,0,7.970857
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_182.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_182.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_182.jpg,0,1,0,8.646791
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_253.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_253.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_253.jpg,0,1,0,9.543894
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_327.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_327.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_327.jpg,-0.1,1,0,10.43216
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_398.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_398.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_398.jpg,-0.25,1,0,11.07868
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_470.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_470.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_470.jpg,0,1,0,11.99399
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_544.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_544.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_544.jpg,0,1,0,12.79842
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_614.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_614.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_614.jpg,0,1,0,13.43704
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_688.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_688.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_688.jpg,0,1,0,14.29072
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_760.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_760.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_760.jpg,0,1,0,14.8284
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_834.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_834.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_834.jpg,0,1,0,15.6844
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_907.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_907.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_907.jpg,-0.1,1,0,16.52318
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_52_978.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_52_978.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_52_978.jpg,-0.25,1,0,17.28987
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_049.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_049.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_049.jpg,0,1,0,18.11707
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_120.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_120.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_120.jpg,0,1,0,18.57646
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_190.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_190.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_190.jpg,0,1,0,19.40842
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_261.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_261.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_261.jpg,0,1,0,20.1385
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_332.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_332.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_332.jpg,0,1,0,20.93268
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_404.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_404.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_404.jpg,0,1,0,21.72017
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_474.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_474.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_474.jpg,0,1,0,22.27002
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_546.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_546.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_546.jpg,0,1,0,23.06809
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_615.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_615.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_615.jpg,0,1,0,23.66833
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_686.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_686.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_686.jpg,0,1,0,24.44238
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_756.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_756.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_756.jpg,0,1,0,25.01916
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_825.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_825.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_825.jpg,0,1,0,25.78574
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_894.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_894.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_894.jpg,0,1,0,26.35645
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_53_963.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_53_963.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_53_963.jpg,0,1,0,27.11163
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_033.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_033.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_033.jpg,0,1,0,27.67418
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_103.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_103.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_103.jpg,0,1,0,28.41901
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_171.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_171.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_171.jpg,0,1,0,28.97349
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_240.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_240.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_240.jpg,0,1,0,29.52455
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_309.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_309.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_309.jpg,0.1,1,0,30.18377
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_377.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_377.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_377.jpg,0.25,1,0,30.1749
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_445.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_445.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_445.jpg,0,1,0,30.18875
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_514.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_514.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_514.jpg,0,1,0,30.1898
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_581.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_581.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_581.jpg,0,1,0,30.19032
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_649.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_649.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_649.jpg,0.2,1,0,30.18124
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_716.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_716.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_716.jpg,0.35,1,0,30.16487
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_791.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_791.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_791.jpg,0,1,0,30.18936
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_859.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_859.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_859.jpg,0,1,0,30.18981
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_927.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_927.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_927.jpg,0.15,1,0,30.18615
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_54_994.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_54_994.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_54_994.jpg,0.3,1,0,30.17159
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_55_062.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_55_062.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_55_062.jpg,0,1,0,30.18909
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_55_131.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_55_131.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_55_131.jpg,0,1,0,30.19009
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_55_199.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_55_199.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_55_199.jpg,0,1,0,30.19032
D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\center_2019_12_10_16_45_55_267.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\left_2019_12_10_16_45_55_267.jpg,D:\Documents - Data Drive\Oberlin\CSCI 374 - Machine Learning\ML Project\training_1\IMG\right_2019_12_10_16_45_55_267.jpg,0.15,1,0,30.18507
